category,subcategory,name,current_price,raw_price,discount,likes_count
jewelry,Bracelets,Bracelet de soins de santé en or rose,7.44,17.23,57,31
jewelry,Boucles d'oreilles,Style: Longs Boucles d'Oreilles Tassel,4.5,10.6,58,111
jewelry,Bracelets,Bracelet en cuir Punk Bracelet à motif Serpentine,6.41,15.11,58,124
jewelry,Bracelets,Yueyin® Bowknot Zircon Bracelet Cadeau de mariage de luxe pour femmes,10.02,26.03,62,34
jewelry,Colliers,Collier Punk Tassel Collier Clavicule Simple Choker,4.37,9.92,56,48
jewelry,Colliers,Collier en flanelle Collar Tassel,4.9,12.77,62,251
jewelry,Bracelets,Style d&#39;équilibrage Bracelet en strass simple en alliage Bracelet en pierre rouge,7.32,17.26,58,17
jewelry,Sets de bijoux,Ensemble de bijoux en alliage Ensemble de bijoux en cristal avec strass en cristal,5.42,13.31,59,71
jewelry,Sets de bijoux,Ensemble de bijoux en alliage,12.54,29.56,58,20
jewelry,Colliers,Collier en zircon doux Collier élégant en clairière papillon,9.82,22.75,57,31
jewelry,Sets de bijoux,Collier de bijoux de cristal de papillon pour les femmes,6.77,21.3,68,59
jewelry,Sets de bijoux,Alliage d'or Strass Boucle d'oreille Collier Costume pour les femmes,4.62,17.76,74,59
jewelry,Boucles d'oreilles,Boucles d'oreilles de perles artificielles en cristal 925,6.99,15.89,56,46
jewelry,Colliers,Collier pendentif en acier inoxydable Collier homme,8.86,20.27,56,88
jewelry,Bracelets,Pendentif coeur en cristal pendentif bracelet en alliage,2.26,5.12,56,39
jewelry,Bijoux de corps,Crystal Belly Navel Bar Ring Bijoux Piercing Body,3.18,7.51,58,16
jewelry,Coffrets & Sacs de bijoux,Étui de stockage de bijoux Vintage British American Flag,15.61,40.46,61,62
jewelry,Colliers,Collier en cuir géométrique irrégulier en cuir,4.88,11.51,58,30
jewelry,Porte-clefs & Décoration,Porte-clés plaqué or 3D Horse Steed,4.89,11.53,58,70
jewelry,Porte-clefs & Décoration,Croisières 3D Ship Boat Model Alloy Keychain,4.46,10.14,56,35
jewelry,Boucles d'oreilles,Boucles d'oreilles en or et pierres précieuses pour femme,3.67,12.23,70,184
jewelry,Colliers,Collier en cristal strass croix d'aile d'ange,8,19.22,58,63
jewelry,Colliers,Collier élégant pour femme Collier Crystal Crystal,5.81,13.76,58,104
jewelry,Sets de bijoux,Bijoux Broche Broche Perle Boucles d'oreilles Collier Set,7.11,17.1,58,21
jewelry,Colliers,Colliers à pendentif en forme de fleur en cristal,8.97,21.98,59,104
jewelry,Montres connectées,Montre intelligente pour homme sportif,75.88,189.71,60,14
jewelry,Bijoux de corps,Anneau de parvis Anneau de piercing à barri,3.25,7.96,59,23
jewelry,Bracelets pour homme,Bracelet Punk en Cuir Véritable Turquoise,13.05,31.37,58,19
jewelry,Accessoires des cheveux,Vintage Women Hairpin Leaves Rhinestone Retro Hair Accessories,8.15,20.17,60,82
jewelry,Montres pour homme,Montre à quartz style affaires,39.16,99.9,61,34
jewelry,Colliers,Collier de chrysanthème en argent sterling S925,5.16,11.72,56,162
jewelry,Boucles d'oreilles,Boucles d'Oreilles Fashion Heart Pearls,7.67,20.66,63,226
jewelry,Colliers,Collier Court Tendance à Paillette,7.32,22.23,67,48
jewelry,Colliers,Strass pendentif multi-couche collier,8.23,20.59,60,29
jewelry,Boucles d'oreilles,Boucles d&#39;oreilles en mousseline de soie,6.56,15.19,57,93
jewelry,Bracelets,Bracelets de perles tendance unisexe avec flèche,7.04,27.05,74,62
jewelry,Colliers,Colliers de glands colorés de Bohème,0.64,20,97,100
jewelry,Bagues,Multi Patterns Gold Leaf Hollow Out Square Ring,2.16,5.01,57,29
jewelry,Mascarade & Cosplay,Collier en dentelle Bracelet Collier en argent sterling doré,7.3,17.88,59,44
jewelry,Bagues,Bague de mariage de luxe en alliage de rhombus en cristal de bijoux en cristal,6.62,15.03,56,51
jewelry,Bagues,Bague de chiffres romains YUEYIN,7.38,17.06,57,101
jewelry,Bagues,Yueyin Sweet Ring anneau de zircon coeur creux,5.48,12.69,57,25
jewelry,Bagues,JASSY Luxury Or Promise Rings,14.99,49.98,70,67
jewelry,Bagues,Bagues élégantes en or 18 carats ,18.96,37.92,50,86
jewelry,Colliers,Collier en cristal à col pendentif fleur,3.95,8.98,56,38
jewelry,Accessoires des cheveux,Epingle à cheveux en érable élégante et élégante,7.35,17.01,57,53
jewelry,Colliers,Collier bohème multicouche de conque,5.7,13.71,58,136
jewelry,Montres pour femme,Élégante montre romantique Sky femmes cadran ,24.47,57.71,58,45
jewelry,Boucles d'oreilles,Boucles d'oreilles pompon Vintage,10.7,29.41,64,23
jewelry,Boucles d'oreilles,Boucles d'oreilles goutte d'oreille Vintage,8.64,21.6,60,65
jewelry,Boucles d'oreilles,Goutte d'oreille plaquée argent élégante,24.47,60.36,60,84
jewelry,Boucles d'oreilles,Boucles d'oreilles bohémiennes,6.19,15.48,60,235
jewelry,Boucles d'oreilles,Ensemble de 6 boucles d'oreilles Fashion or,6.42,17.98,64,36
jewelry,Broches et épingles,Broche de fleur Vintage,7.85,21.55,64,59
jewelry,Bijouterie DIY,Pierres Strass Bowknot Chaussures DIY Bijoux,8.16,31.37,74,62
jewelry,Colliers,Collier de mode paillettes multicouche,5.7,13.44,58,46
jewelry,Boucles d'oreilles,Boucles d'oreilles à la mode,6.19,16.81,63,51
jewelry,Boucles d'oreilles,Grand pendentif exagéré,8.15,21.41,62,82
jewelry,Boucles d'oreilles,Boucles d'Oreilles Triangle Noir,5.7,13.98,59,19
jewelry,Boucles d'oreilles,Boucles d'oreilles Pearl Hit Color,9.17,19.37,53,14
jewelry,Bijoux de corps,Bretelles Punk Noir Mat ,12.85,71.39,82,12
jewelry,Bijoux de corps,Bretelles géométriques en métal avec strass,23.25,81.59,72,6
jewelry,Accessoires des cheveux,Pince à cheveux fruits style mignon ,4.89,11.53,58,37
jewelry,Bracelets,Bracelet strass tempérament ,5.09,10.19,50,8
jewelry,Bracelets,Bracelet réglable en perles fait main,7.34,17.33,58,10
jewelry,Boucles d'oreilles,Boucles d'oreilles Flamant rose argent 925,1.52,29.98,95,144
jewelry,Boucles d'oreilles,Boucles d'oreilles en perles d'abeille,9.28,26.07,64,27
jewelry,Boucles d'oreilles,S925 Boucles d'oreilles coeur,10.7,28.86,63,63
jewelry,Montres pour homme,Montres militaires imperméables pour hommes,21.93,85.98,75,18
jewelry,Boucles d'oreilles,Boucles d'oreilles moulin à vent Vintage strass,7.34,22.75,68,18
jewelry,Boucles d'oreilles,Boucles d'oreilles pompons fleur bohème,6.42,17.64,64,56
jewelry,Boucles d'oreilles,Boucles d'oreilles glands en résine or,8.56,23.52,64,44
jewelry,Boucles d'oreilles,Boucles d'oreilles de luxe en zircon coloré,18.56,50.98,64,32
jewelry,Boucles d'oreilles,Boucles d'oreilles de luxe Crystal Star en or,10.05,27.43,63,95
jewelry,Boucles d'oreilles,Boucles d'oreilles pendantes en cristal de Bohême ,5.64,16.14,65,131
jewelry,Colliers,Collier en cristal Creative diable coeur,4.08,16.31,75,279
jewelry,Boucles d'oreilles,Boucles d'oreilles irrégulières en or 18 carats,3.69,43.98,92,126
jewelry,Boucles d'oreilles,Boucles d'oreilles paillettes fleur,15.5,35.87,57,16
jewelry,Boucles d'oreilles,Boucles d'oreilles Bohemian Dangle,1.42,20.39,93,115
jewelry,Fine Copper,Cadeau de la Saint-Valentin en argent 925,6.93,32.53,79,58
jewelry,Boucles d'oreilles,Boucles d'oreilles pompon bohème,0.83,15.09,95,249
jewelry,Boucles d'oreilles,Trendy Kiss Letter Stud Earrings,3.67,12.23,70,36
jewelry,Boucles d'oreilles,Boucles d'oreilles élégantes en cristal tassel,4.81,14.7,67,41
jewelry,Boucles d'oreilles,Boucles d'oreilles tendance glands géométriques,3.85,15.39,75,32
jewelry,Bracelets,Retro Fatima Main Charm Bracelet,0.42,13.25,97,131
jewelry,Colliers de couple,Colliers de couple en acier titane et zircon,6.22,29.92,79,46
jewelry,Colliers,Sautoir en cristal doré,4.35,17.39,75,36
jewelry,Bijoux de corps,Bracelet Bracelet Luxe Femme Bracelet Bracelet Spiral Or pour cadeau,6.53,15.6,58,98
jewelry,Boucles d'oreilles,Femme Rétro Boucles D'Oreilles A Cercle Grand Céramique A Pendantif,7.02,16.31,57,46
jewelry,Bracelets,Bracelet ethnique féminin Bracelet tissé en cristal et agate en cristal,7.91,19.03,58,20
jewelry,Bracelets,Bracelet Luxe avec Pleine de Strass Cristal pour Femme,10.63,29.6,64,49
jewelry,Boucles d'oreilles,Boucles d'oreilles en forme de arachide style JASSY®,12.59,39.77,68,33
jewelry,Fine Copper2,Ensemble boucles d'oreilles en cristal JASSY®,27.99,74.45,62,83
jewelry,Fine Copper2,Collier clé JASSY® Fleur,14.39,38.75,63,132
jewelry,Accessoires des cheveux,Bande de cheveux douce bowknot,5.96,13.66,56,77
jewelry,Colliers,Collier de collier de perles de fleur,4.82,11.82,59,101
jewelry,Coffrets & Sacs de bijoux,Boîte à bijoux de bowknot de ruban,4.89,11.32,57,49
jewelry,Colliers,S925 Collier en cristal à cube carré en étoile à l&#39;eau argentée,5.2,12.04,57,232
jewelry,Présentoirs de bijoux,Présentoir de bijoux en forme d'arbre,4.22,10.16,59,46
jewelry,Présentoirs de bijoux,Porte-affiche à bijoux T-Bar Velvet Double Tier,10.94,30.14,64,132
jewelry,Porte-clefs & Décoration,Ensemble de porte-clés chic,2.38,5.6,58,14
jewelry,Porte-clefs & Décoration,Charm Family Ensemble de porte-clés en métal,2.38,5.84,59,28
jewelry,Présentoirs de bijoux,Montre à bijoux en velours,3.25,7.52,57,20
jewelry,Colliers,Collier en mousseline de soie en acrylique Zircon Collier,7.2,11.88,39,125
jewelry,Colliers,Collier pendentif en fleurs acryliques,7.37,17.37,58,38
jewelry,Sets de bijoux,Ensemble de bijoux de luxe Ensemble de collier en anneau en zircon,7.09,16.72,58,17
jewelry,Sets de bijoux,Ensemble de bijoux Bowknot Zircone,11.07,25.18,56,76
jewelry,Sets de bijoux,Ensemble de bijoux de luxe Ensemble de bracelets en zircon,14.65,34.55,58,53
jewelry,Colliers,Col en Y plaqué or rose,9.3,20.96,56,49
jewelry,Colliers,Collier femme élégante Collier long perle strass,6.19,14.88,58,57
jewelry,Colliers,Collier élégant pour femmes Collier en cristal à perles longues,5.74,13.6,58,32
jewelry,Colliers,Collier coeur doux Collier femme plaqué argent,5.16,12.38,58,30
jewelry,Colliers,Collier plaqué argent Collier carré Cercle creux,12.14,28.11,57,36
jewelry,Accessoires des cheveux,Epingle à cheveux en cristal à épingle à cheveux,6.47,14.97,57,50
jewelry,Coffrets & Sacs de bijoux,Caisse de rangement à bijoux vintage à trois niveaux,8.74,20.62,58,36
jewelry,Bijouterie DIY,6pcs DIY Crystal Chrysocolla Tumblestones Tumbled Pierres Healing Crystal Gemston,6.39,14.78,57,76
jewelry,Boucles d'oreilles,Boucles d&#39;oreille en géométrie simple,5.98,13.85,57,39
jewelry,Boucles d'oreilles,6pcs Sweet Cute Earrings Rabbit Rhinestone Ear Stud,4.71,11.1,58,30
jewelry,Sets de bijoux,Ensemble de bijoux en argent sterling plaqué or,8.13,19.18,58,47
jewelry,Sets de bijoux,Ensemble de bijoux de luxe Ensemble de collier en résine de fleur en résine,6.88,16.22,58,31
jewelry,Colliers,Collier Simple en Cristal Collier en Cuir Cristal,5.66,13.33,58,48
jewelry,Accessoires des cheveux,Lolita Cosplay Hairwear Rose Lace Pearl Luxe Angleterre épingle à cheveux,6.55,15.17,57,38
jewelry,Accessoires des cheveux,Vintage Hairpin en bois rétro alliage Crown Rhinestone résine cheveux bijoux,6.19,18.97,67,45
jewelry,Colliers,Punk Choker Collier Collier en coton Fleur strass Tassel Deux couches Collier,4.42,10.38,57,70
jewelry,Colliers,YUEYIN® Silver Plated Starfish Necklace Simple cadeau mignon pour les femmes,5.97,18.77,68,77
jewelry,Boucles d'oreilles,Wishing Ball Crystal Leather Tassel Long Earrings Gift,6.66,15.16,56,132
jewelry,Bracelets,Vintage Bracelet multicouches Star Heart Crown Velvet Band Bracelets Sweet Sweet,3.1,7.29,58,101
jewelry,Sets de bijoux,Ensemble de bijoux en alliage strass creux boucles d'oreilles en cristal ensemble [ Boucles d'oreilles Collier de fleurs,9.48,20.9,55,65
jewelry,Boucles d'oreilles,Style: Boucles d'oreilles simples,9.55,22.97,58,139
jewelry,Colliers,Collier Vintage Collier Cristal Rhinestone Collier Cristal Star Moon,9.6,23.52,59,66
jewelry,Boucles d'oreilles,Boucles d&#39;oreilles asymétriques en perle asymétrique 925 en argent sterling,7.31,20.48,64,71
jewelry,Boucles d'oreilles,1Pc Punk Bronze Hand Bone Clip Earring,2.46,6.52,62,58
jewelry,Sets de bijoux,"Ensemble de Bijoux en Rectangle en Strass, Ensemble de Bijoux en Rectangle de Strass",6.11,16.78,64,44
jewelry,Sets de bijoux,"Matériau: Alliage, Cristal",0.98,16.04,94,62
jewelry,Bijouterie DIY,S925 Bricolage en argent Bouquet de fleurs à la prune,3.96,9.16,57,19
jewelry,Colliers,Collier doux Collier en alliage strass Big Flowers Women Collier,10.17,23.11,56,28
jewelry,Colliers,Collier Vintage Or Feuilles Perles Tassel Neckalce,9.21,21.71,58,29
jewelry,Broches et épingles,Boucle en forme de papillon émaillé en alliage en émail,3.79,9.3,59,90
jewelry,Colliers,Pendentif en cristal sterling 925 en cristal sterling Collier en clavicule,10.71,24.35,56,22
jewelry,Bracelets,Bracelet en lettres sterling plaqué argenté,7.02,16.87,58,44
jewelry,Coffrets & Sacs de bijoux,Boîtes à bijoux octogonales,5.72,13.25,57,18
jewelry,Mascarade & Cosplay,masque de mascarade masque vénitien en plastique,2.18,5.25,59,22
jewelry,Colliers,Crystal Flower Pandent Statement Necklace,7.13,16.51,57,51
jewelry,Colliers,Silver Love Peach Heart Necklace,1.98,4.57,57,38
jewelry,Boucles d'oreilles,Boucle d&#39;oreille en argent sterling Ear Stud,3.3,7.63,57,131
jewelry,Présentoirs de bijoux,Montre à bracelet en velours Montres à bijoux,16.51,46.17,64,50
jewelry,Bracelets,Bracelets Ananas Bohème 5PCS,9.99,27.98,64,67
jewelry,Boucles d'oreilles,Boucles d'oreilles strass Star Ball,10.7,28.85,63,57
jewelry,Boucles d'oreilles,Boucles d'oreilles en strass,6.42,17.3,63,55
jewelry,Colliers,Collier de chandail en laine et laine,14.36,34.52,58,14
jewelry,Boucles d'oreilles,Trendy Cute Earrings Flower Rhinestone Femmes Boucles d&#39;oreilles,7.18,18.38,61,74
jewelry,Zinc Alloy,JASSY Zirconia Bracelets en or rose,11.99,34.76,66,623
jewelry,Pendentifs,Rétro pendentif voiture pendentif en bois turquoise voyage en toute sécurité accessoires voiture vintage pendentif,8.21,19.73,58,38
jewelry,Colliers,Collier Luminous Engraved Letter Pandent Heart,3.53,8.16,57,32
jewelry,Boucles d'oreilles,Boucles d&#39;oreilles mignonnes en mousseline de soie,4.89,11.21,56,64
jewelry,Sets de bijoux,Ensemble de bijoux en alliage pourpre Collier en cristal de perles de strass en cristal,9.16,21.61,58,47
jewelry,Bracelets,Ensemble de bracelet style plage ethnique,7.34,20.38,64,85
jewelry,Colliers pour homme,Collier vintage Collier pendentif en argent sterling antiquité en argent sterling pour hommes,5.23,12.35,58,55
jewelry,Bracelets,Bracelet Vintage 4 PCS,10.6,26.5,60,17
jewelry,Colliers,Collier de perles pendentif pour requin,4.89,13.25,63,20
jewelry,Colliers,Collier strass bleu Bohème,10.27,35.19,71,53
jewelry,Bracelets,YUEYIN Bracelet femme douce Bracelet en argent creux pour cadeau de mariage,7.57,19.65,62,39
jewelry,Accessoires des cheveux,Épinglettes colorées en émail à cristaux liquides A-1306,3.43,8.1,58,85
jewelry,Fine Copper,S925 Boucles d'oreilles en perles de fruits,15.29,50.26,70,39
jewelry,Montres pour femme,REBIRTH montre-bracelet à quartz élégant affaires,28.55,70.38,59,63
jewelry,Bracelets,Bracelet en perle strass fleur,5.4,20.25,73,65
jewelry,Colliers,Collier pendentif vintage sun moon,7.67,21.58,65,178
jewelry,Accessoires des cheveux,Vintage Cosplay Hairwear Wedding Red Rose Dentelle Crystal Heart Hairpin Jewelry,10.32,23.88,57,28
jewelry,Bracelets,Bracelet de bijoux en cuir de Bohème Bracelet en alliage de cristal double,7.62,18.67,59,47
jewelry,Colliers,Collier élégant pour femmes Collier Gyro Rhinestone Tassel,7.3,16.97,57,87
jewelry,Boucles d'oreilles,"Boucles d'oreilles de luxe pour femmes, grand cercle",6.11,19.98,69,64
jewelry,Sets de bijoux,Ensemble de bijoux en alliage,8.04,18.95,58,53
jewelry,Boucles d'oreilles,Boucles d'oreilles pendentif coeur pêche,5.09,10.19,50,22
jewelry,Sets de bijoux,"Ensemble de bijoux de luxe, bijoux plaqués or",5.88,14.41,59,75
jewelry,Pendentifs,Pendentif en argent sterling en forme de coeur creux,8.95,21.11,58,45
jewelry,Fine Copper,Boucles d&#39;oreilles à perles longues en argent sterling 925 Sterling Silver,2.54,15.97,84,621
jewelry,Colliers,Pendentif en cristal de plume pendentif Collier ruban,6.72,15.57,57,38
jewelry,Colliers,Collier multicouche de perles colorées,9.09,31.42,71,30
jewelry,Fine Copper,Boucles d'oreilles en argent 925 en or 18 carats,8.97,43.14,79,23
jewelry,Colliers,Collier de fleurs élégantes en zircon INALIS,8.97,23.09,61,58
jewelry,Fine Copper,S925 Boucles d'oreilles en argent rouge et agate,15.29,49.05,69,26
jewelry,Montres pour femme,Montre de sport styler femmes,14.68,36.7,60,22
jewelry,Bagues,Crystal Gold Plaated Little Feet Opal Rings,2.74,6.59,58,14
jewelry,Coffrets & Sacs de bijoux,Fleur Bowknot Bijoux Papier Boîte-cadeau,4.89,11.53,58,82
jewelry,Bagues,Sweet Bowknot Inlay strass Nail Unique Ring,4.87,11.7,58,283
jewelry,Bagues,Anneau à boutons ajustable à fleur rétro,2.1,4.88,57,95
jewelry,Bagues,Anneau &1; Anneau &1; Alliage Anneau [...] Le paquet contient:,3.83,8.87,57,67
jewelry,Bagues,Style d&#39;équilibrage Mignon anneau en alliage bijoux en perles roses,3.98,9.2,57,115
jewelry,Bagues,Bague de luxe simple Bague en or rose à cœur pour cadeau féminin,7.97,20.19,61,79
jewelry,Bagues,Anneau d&#39;ouverture élégante et élégante pour femmes en zircon,5.7,13.25,57,69
jewelry,Bagues,Bague Élégante en Zircone,4.83,15.48,69,65
jewelry,Fine Copper2,JASSY Bague en argent sterling avec des ailes d'ange,10.5,41.98,75,112
jewelry,Boucles d'oreilles,Boucles d&#39;oreilles Boucles d&#39;oreilles Boucles d&#39;Oreilles,10.29,24.27,58,23
jewelry,Bracelets,Bracelet jonc tissé bohémien,10.93,29.42,63,37
jewelry,Colliers,Collier de femmes Punk Collier de femmes Punk Collier de femmes Punk Couleur: Noir,3.3,7.95,59,35
jewelry,Colliers,Couleur: Argent,5.2,12.03,57,33
jewelry,Boucles d'oreilles,Boucles d'oreilles asymétriques,18.43,43.34,58,88
jewelry,Broches et épingles,Broche de broche fleur en bois Vintage,5.61,21.98,75,49
jewelry,Bijouterie DIY,2 Pcs / Paire Diamond Bee Chaussures Décoration,17.13,42.82,60,68
jewelry,Boucles d'oreilles,Boucles d'oreilles acryliques en strass,6.11,19.98,69,45
jewelry,Broches et épingles,Chat drôle avec broche citrouille,7.82,19.18,59,28
jewelry,Colliers,Élégant collier pendentif coeur bule,5.7,13.71,58,67
jewelry,Bijouterie,Fournitures mignon pendentif abeille jaune,12.23,25.49,52,37
jewelry,Bijouterie,Joli sac de rangement de noël,8.64,21.18,59,16
jewelry,Boucles d'oreilles,Tissu Bohème Tessals Dangle,9.46,23.64,60,47
jewelry,Boucles d'oreilles,Boucles d'oreilles bohème multicouches à glands,12.23,29.76,59,23
jewelry,Colliers,Collier en cristal de cerf élégant,5.71,16.3,65,104
jewelry,Boucles d'oreilles,Boucles d'Oreilles Perles Rétro,4.89,12.22,60,58
jewelry,Boucles d'oreilles,Boucles d'oreilles animaux branchés,6.52,16.3,60,24
