category,subcategory,name,current_price,raw_price,discount,likes_count
shoes,ACCESSOIRES CHAUSSURES,Tapis de chaussures en gel transparent en forme de T,11.69,23.33,50,410
shoes,Baskets,Hommes Suede Splicing Antidérapant Soft Baskets,41.09,109.58,63,0
shoes,Baskets,Baskets de sport légères amortissantes pour hommes,38.85,86.35,55,0
shoes,Bottes & Bottines,Bottes en tissu artisanal rétro Folkways,46.99,93.99,50,3
shoes,Claquettes & Tongs,Pantoufles d'intérieur à boucle en métal de couleur unie,29.99,65.99,55,2
shoes,Derbies & Mocassins,Chaussures de skate Serpentine Slip On,28.99,59.99,52,2
shoes,Sandales & Mules,Strass slip sandales de vacances,32.44,56.75,43,412
shoes,Derbies & Mocassins,Chaussures plates rétro en cuir avec boucle en cuir,53.68,90.46,41,186
shoes,Bottes & Bottines,Bottines à lacets doublées de tissu chaud,64.89,111.22,42,164
shoes,Bottes & Bottines,Bottes de couture en relief simples Cowgirl,69.99,164.51,58,211
shoes,Bottes & Bottines,Bottines plates Soft chaudes et imperméables de grande taille,28.31,50.99,45,65
shoes,Baskets,Homme Soft Chaussures Eau,47.24,85.97,45,14
shoes,Sandales & Mules,Sandales à plateforme en léopard avec boucle en paille,23.99,69.06,65,179
shoes,Baskets,Baskets de travail décontractées portables antidérapantes en PU pour hommes,31.71,70.47,55,7
shoes,Derbies & Mocassins,Mocassins à bout rond léopard en paille,41.88,71.24,41,242
shoes,Mocassins,Chaussures en cuir pour hommes Soft,68.76,101.47,32,52
shoes,Sandales & Mules,Escarpins à talon creux en daim de haute qualité,68.03,107.72,37,641
shoes,Derbies & Mocassins,Chaussures décontractées à talons bas épissés de grande taille,47.78,81.48,41,88
shoes,Sneakers & Baskets,Glissière bande élastique sur les chaussures de plate-forme,61.94,94.39,34,292
shoes,Mocassins,Chaussures Homme en Cuir de Vache Fonction Anti-collision pour Plein Air,80.31,120.17,33,313
shoes,Baskets,Tissu pour hommes Snorkeling à séchage rapide,39.89,76.83,48,100
shoes,Sneakers & Baskets,Chaussures de sport en mesh respirant,48.99,77.99,37,165
shoes,Sneakers & Baskets,Chaussures de plate-forme à semelle à bascule portable respirante de grande taille,50.14,88.8,44,31
shoes,Mocassins,Men Old Style de Pékin Slip sur des chaussures de sport,40.41,84.42,52,223
shoes,Bottes & Chaussures montantes,Bottes en cuir chaudes et souples pour hommes,52.1,107.98,52,66
shoes,Baskets,"Chaussures de randonnée chaudes pour hommes en plein air, antidérapantes",49.34,91.95,46,109
shoes,Sandales & Mules,Couleur unie sandales plates,53.51,87.58,39,437
shoes,Mocassins,Mocassins Décontractés Doux Couleur Pure Hommes,37.26,77.75,52,363
shoes,Baskets,Baskets de randonnée imperméables en plein air pour hommes,51.44,97.5,47,92
shoes,Sneakers & Baskets,Maille chaussures de sport,54.86,86.27,36,787
shoes,Bottes & Chaussures montantes,Bottes Chelsea style de travail en plein air pour hommes,70.45,167.73,58,20
shoes,Sandales,Hommes respirant en cuir de vache résistant à la glissade sandales occasionnels,45.85,95.64,52,326
shoes,Sandales & Mules,Sandales à fleurs rétro à la main,77.99,118.25,34,569
shoes,Bottes & Bottines,Bottes de neige de fourrure confort imperméables,42.47,75.59,44,108
shoes,Derbies & Mocassins,Chaussures plates en cuir à lacets,61.99,107.96,43,258
shoes,Bottes & Bottines,Zebra Bottes en dentelle à surpiqûres,69.99,214.18,67,173
shoes,Bottes & Chaussures montantes,Menico Bottes de ville en daim antidérapantes,72.38,145.99,50,42
shoes,Chaussons,Tongs en cuir homme,39.53,87.47,55,6
shoes,Escarpins,Peep toe solides sandales chunky,37.74,55.51,32,360
shoes,Sandales,Sandales de plage en microfibre pour hommes,30.2,58.08,48,54
shoes,Sandales & Mules,Sandales à boucles croisées en cuir perlé,48.99,80.99,40,80
shoes,Sandales & Mules,Sandales plates à entredoigt en microfibre,45.42,87.19,48,361
shoes,Bottes & Bottines,Bottines zippées à bout pointu,40.21,64.64,38,228
shoes,Bottes & Chaussures montantes,Bottes tout-aller en toile résistantes pour hommes,47.48,99.98,53,125
shoes,Chaussures de ville,Chaussures formelles richelieu en cuir sculpté pour homme,51.21,105.99,52,49
shoes,Derbies & Mocassins,Fendre les mocassins,34.99,57.99,40,138
shoes,Bottes & Bottines,Bottes à talons carrés en cuir de vache,76.69,122.78,38,226
shoes,Derbies & Mocassins,Mocassins fumants à bout pointu,38.34,61.23,37,125
shoes,Sandales & Mules,Sandales à dos nu creux,47.78,81.71,42,150
shoes,Bottes & Bottines,Bottes à lacets épissées pour veines chaudes,51.91,84.62,39,191
shoes,Baskets,Hommes Anti Smashing Puncture Proof Chaussures de sécurité,51.44,97.43,47,74
shoes,Chaussons,Pantoufles de plage décontractées respirantes en cuir pour hommes,40.48,85.98,53,28
shoes,Mocassins,Chaussures en cuir véritable Soft pour hommes ,83.46,124.66,33,136
shoes,Mocassins,Chaussures creuses à la main pour hommes,62.46,95.21,34,13
shoes,Bottes & Chaussures montantes,Botte décontractée chaude pour hommes en cuir de vachette,54.42,111.99,51,45
shoes,Baskets,Chaussures de randonnée extérieures en daim antidérapantes pour hommes,49.34,113.37,57,32
shoes,Chaussons,"Tissu pour hommes Doublure en fourrure, pantoufles chaudes et décontractées ",23.66,55.99,58,13
shoes,Baskets,"Baskets à semelle à coussin d'air pour hommes, absorption des chocs",44.09,94.41,53,62
shoes,Bottes & Chaussures montantes,Bottes en tissu imperméables mi-mollet pour hommes,48.24,110.95,57,15
shoes,Sneakers & Baskets,Chaussures à plateforme décontractées pour femmes,38.34,69.65,45,48
shoes,Baskets,Chaussures de bateau de plongée pour hommes avec séchage rapide dans l'eau,41.99,80.7,48,30
shoes,Sandales & Mules,Strass élastique Bande sandales plates de plage bohême,32.99,56.99,42,50
shoes,Mocassins,Chaussures de sport en cuir couture main hommes ,69.81,127.53,45,27
shoes,Sneakers & Baskets,Chaussures de randonnée décontractées pour femmes,52.99,92.99,43,38
shoes,Baskets,Baskets de randonnée décontractée pour hommes en tissu,49.34,117.76,58,33
shoes,Derbies & Mocassins,Mocassins en cuir de vache refendu Soft ,34.99,87.99,60,41
shoes,Bottes & Bottines,Bottes plates antidérapantes pour femmes,48.37,108.16,55,117
shoes,Bottes & Bottines,Bottes Pointure Large Plates Chaudes avec Boutons Portables de Multi-façons avec Doublure en Fourrure à Lacet,38.99,71.99,46,846
shoes,Bottes & Bottines,Toiles pour dames Martin Bottes Soft Rounded Toe Dentelle UP Bottes Bottes de cheville,40.11,70.19,43,137
shoes,Bottes & Bottines,Bottes à talons à cheville Bottines à talons pointu Tassel Bottes à la mode,48.99,81.99,40,246
shoes,Sandales & Mules,Transparent Beaded Color Match Crystal Slip On Square Heel Sandales Chaussons,38.34,65.86,42,880
shoes,Sandales & Mules,Sandales Entredoigts Bohémiennes Plates Ornées Fleurs Deux Moyens À Porter Chaussures Tongs Style Gladiateur,24.18,44.77,46,2014
shoes,Slipper,Cross Bande Pantoufles plates de plage antidérapantes confortables,22.07,43.14,49,3
shoes,Slipper,Pantoufles plates en paille à décor de chaîne en métal,16,31,48,4
shoes,Baskets,Men Mesh Breathable Casual Sneakers,29.36,65.24,55,3
shoes,Derbies & Mocassins,Mocassins antidérapants Soft à semelle blanche,29.99,67.99,56,15
shoes,Sandales,Sandales en cuir décontractées antidérapantes pour hommes,31.5,63,50,12
shoes,Mocassins,Menico Chaussures décontractées antidérapantes en cuir pour hommes,46.8,117,60,4
shoes,Sandals,Décor strass Zippers Flats Sandales,26.5,52,49,51
shoes,Baskets,Chaussures de plage antidérapantes en tissu pour hommes,22.36,44.72,50,9
shoes,Sandales,Sandales à pointes fermées pour hommes,41.85,91,54,6
shoes,Chaussures de ville,Chaussures habillées plates de business en couleur pure à enfiler en métal décoratif pour homme,34.61,70.34,51,237
shoes,Claquettes & Tongs,Pantoufles Plateforme Espadrilles Strass,29.99,59.99,50,3
shoes,Claquettes & Tongs,Pantoufles bleues à carreaux pour la maison,32.99,71.99,54,1
shoes,Claquettes & Tongs,Pantoufles de chaussures à rayures colorées,32.99,69.99,53,2
shoes,Claquettes & Tongs,Pantoufles de chaussures à rayures de couleur unie,32.99,65.99,50,1
shoes,Escarpins,Bottes chaussettes à bout pointu Vogue,48.36,71.81,33,349
shoes,Sandales,Sandales d'eau de randonnée en cuir véritable pour hommes,60.9,134.03,55,15
shoes,Derbies & Mocassins,Mocassins vintage en cuir à fleurs,42.99,73.99,42,193
shoes,Bottes & Bottines,Bottines rétro en cuir pu,54.98,98.05,44,112
shoes,Bottes & Chaussures montantes,Bottines à lacets découpées pour hommes,59.73,115.08,48,82
shoes,Mocassins,Chaussures de sport en cuir synthétique antidérapantes pour hommes,50.91,99.98,49,14
shoes,Mocassins,Chaussures décontractées en cuir pour hommes ,59.31,83.11,29,27
shoes,Mocassins,Chaussures de conduite en cuir pour hommes,67.99,107.86,37,128
shoes,Derbies & Mocassins,Ballerines Perforées Souples Confortables Chaussures De Paresseux Plates Décontractées,26.54,47.16,44,1514
shoes,Slipper,Pantoufles plates à motif chiot,14.99,28,47,60
shoes,Mocassins,Chaussures Casual Antidérapantes en Tissu Style Ancien Pékin à Couture pour Homme,44.61,88.86,50,1188
shoes,Sneakers & Baskets,Chaussures coussinées à semelle compensée en mesh rocker,50.82,89.11,43,119
shoes,Sneakers & Baskets,Plus Chaussures de sport respirantes antidérapantes en mesh,27.99,56.99,51,30
shoes,Baskets,Chaussures de sécurité de travail en tissu à mailles respirantes pour hommes en acier,43.91,98,55,0
shoes,Baskets,Baskets de randonnée décontractées anti-fracassantes à bout d'acier pour hommes,41.91,93.13,55,0
shoes,Baskets,Hommes Cartoon Pumpkin Halloween Pattern Sneakers,58.95,135,56,0
shoes,Bottes & Chaussures montantes,Bottes chaudes pour hommes en cuir vachette ,50.64,105.98,52,19
shoes,Derbies & Mocassins,Sandales plates en peau de serpent pour femmes,24.32,65,63,29
shoes,Derbies & Mocassins,Mocassins plats à bout rond et rivets,31.99,62.99,49,10
shoes,Sandales & Mules,Sandales en cuir véritable bride à la cheville Flats,59.58,88.66,33,111
shoes,Baskets,Hommes Air Cushion Sole Baskets de course douces,43.04,79.82,46,60
shoes,Bottes & Chaussures montantes,Bottes de loisirs en cuir microfibre pour hommes,68.97,139.98,51,144
shoes,Mocassins,Chaussures de conduite décontractées en cuir microfibre pour homme Soft,63.51,90.06,30,84
shoes,Sandales,Sandales de plage décontractées respirantes en cuir pour hommes,54.2,111.98,52,115
shoes,Mocassins,Épissage de cuir pour hommes Soft Chaussures de sport ,50.91,99.98,49,62
shoes,Bottes & Bottines,Bottes décontractées imperméables à la neige,57.81,100.21,42,128
shoes,Sandales & Mules,Sandales compensées à boucle serpentine,26.25,45.99,43,16
shoes,Derbies & Mocassins,Bowknot V Mocassin Décontracté,45.42,71.25,36,216
shoes,Bottes & Bottines,Bottines zippées en cuir à couture,66.3,110.21,40,405
shoes,Sneakers & Baskets,Baskets souples à boucle à crochets en maille,54.86,86.27,36,859
shoes,Baskets,Chaussures de course sport confort homme poids léger,44.09,93.23,53,13
shoes,Mocassins,Chaussures de sport avec couture en cuir de vache pour hommes Soft,54.06,73.31,26,200
shoes,Sandales,Sandales en cuir pour homme,54.84,105.46,48,68
shoes,Mocassins,Chaussures de travail en cuir de vache,96.06,142.49,33,108
shoes,Chaussons,Homme Colorful Impression Chaussons De Plage,28.75,58.68,51,28
shoes,Chaussons,Bottes pantoufles chaudes pour hommes,41.03,104.73,61,27
shoes,Sandales & Mules,Sandales à paillettes à enfiler à plateforme,23,51.47,55,540
shoes,Flat & Loafers,Chaussures plates à bout pointu polonais,43.06,69.98,39,212
shoes,Sandales & Mules,Sandales romanes à bout ouvert,41.88,64.24,35,442
shoes,Claquettes & Tongs,Pantoufles plates en lin,38.93,56.41,31,233
shoes,Derbies & Mocassins,Soft Chaussures à haricots en cuir de couleur unie,38.99,62.82,38,185
shoes,Mocassins,Homme Classic Couture à la main Soft Chaussures en cuir,67.99,110.4,38,34
shoes,Bottes & Bottines,Bottes antidérapantes doublées de fourrure et doublées de fourrure,92.99,147.99,37,185
shoes,Mocassins,Hommes Retro Non-slip Soft Casual Chaussures en cuir,70.86,104.82,32,73
shoes,Baskets,Sneakers de randonnée décontractés non-glissants pour hommes,60.89,115.52,47,20
shoes,Chaussures de ville,Chaussures formelles en cuir rétro pour hommes,47.48,99.98,53,38
shoes,Chaussures de ville,Chaussures habillées occasionnelles respirantes en cuir pour hommes,55.06,113.98,52,15
shoes,Mocassins,Chaussures de chef EVA imperméables pour hommes,33.04,88.06,63,11
shoes,Bottes & Chaussures montantes,Chaussures de randonnée décontractées chaudes en cuir véritable pour hommes,60.33,123.98,51,25
shoes,Bottes & Bottines,Doublure en fourrure imperméable,42.99,79.99,46,18
shoes,Derbies & Mocassins,Daim épissage cuir chaussures plates occasionnels,34.8,61.45,43,209
shoes,Baskets,Chaussures de sécurité d'extérieur en acier pour hommes,52.58,119.61,56,46
shoes,Baskets,Chaussures de sécurité d'extérieur en acier pour hommes,50.77,117.89,57,20
shoes,Mocassins,Chaussures décontractées de protection en cuir microfibre pour hommes,60.36,106.77,44,106
shoes,Baskets,Chaussures sport sport respirant pour hommes ,45.14,85.83,47,42
shoes,Mocassins,Baskets élastiques en tissu tricoté pour hommes,51.96,82.19,37,23
shoes,Mocassins,Chaussures confort en cuir microfibre pour homme,62.46,96.97,36,16
shoes,Baskets,Chaussures de course respirantes en mesh pour hommes,42.39,83.29,49,56
shoes,Chaussures de ville,"Chaussures formelles à lacets confortables pour hommes, Classic",63.02,138.29,54,29
shoes,Chaussures de ville,Hommes Chaussures Brogue Cap Toe Chaussures Habillées,77.55,155.98,50,52
shoes,Baskets,Chaussures de plongée pour la plongée avec tuba pour hommes,34.64,84.29,59,19
shoes,Claquettes & Tongs,Toe ouvert pantoufles de plage plates légères et décontractées,53.99,86.99,38,82
shoes,Baskets,Baskets d'extérieur en cuir anti-collision pour hommes,66.14,131.91,50,19
shoes,Baskets,Chaussures de course respirantes confortables en tricot pour hommes,35.99,66.66,46,24
shoes,Sneakers & Baskets,Baskets décontractées à boucle en crochet,44.24,85.99,49,29
shoes,Sneakers & Baskets,Chaussures décontractées en maille,24.18,53.99,55,30
shoes,Derbies & Mocassins,Chaussures imprimées plates plates de cru d'impression,65.48,104.4,37,313
shoes,Sandales & Mules,Butterfly Solid Buckle Sandales imperméables,32.34,56.42,43,266
shoes,Bottes & Bottines,Bottes zippées à talons empilés,32.99,55.99,41,204
shoes,Bottes & Chaussures montantes,Bottines vintage stylish en cuir pour homme,60.24,117.02,49,244
shoes,Bottes & Bottines,Bottes fourrées doublées de fourrure,44.99,75.99,41,345
shoes,Bottes & Bottines,Bottines Hiver des Dernières tendances en Laine d'agneau Style Doux à Talon Carré pour Femme,42.99,71.36,40,1942
shoes,Bottes & Bottines,Bottines Chaudes Plateforme Rétro à Fleurs avec Velcros et Boucles Métalliques,46.01,101.82,55,1911
shoes,Bottes & Bottines,Bottes à bouquinerie en dentelle,40.11,62.39,36,1264
shoes,Mocassins,Les hommes creusent à lacets en cuir Bretelles plates plates Oxford Couture Couture Décontractée,45.33,88.88,49,328
shoes,Slipper,Pantoufles plates antidérapantes Colorblock Rainbow,23.71,46.42,49,4
shoes,Mocassins,Menico Chaussures en cuir décontractées antidérapantes pour hommes ,37.84,83.98,55,18
shoes,Sneakers & Baskets,Chaussures plates décontractées en toile imprimée léopard,26.47,51.94,49,23
shoes,Escarpins,Escarpins en cuir à double sens,55.99,150.99,63,22
shoes,Bottes & Bottines,Bottes fleur soleil imprimées rétro,49.99,174.06,71,322
shoes,Bottes & Chaussures montantes,Menico Bottes en cuir décontractées à la main antidérapantes pour hommes,37.38,87.96,58,7
shoes,Sandales,Sandales décontractées en cuir cousues à la main pour hommes,49.99,159.12,69,22
shoes,Sneakers & Baskets,Chaussures de marche légères et respirantes en maille,26.99,59.99,55,496
shoes,Claquettes & Tongs,Chaussons plats confortables à bout carré en métal,23.29,46.99,50,36
shoes,Sandales & Mules,Sandales plates en microfibre,32.99,65.99,50,842
shoes,Mocassins,Chaussures décontractées respirantes antidérapantes en tissu pour hommes,32.16,71.47,55,10
shoes,Derbies & Mocassins,Tassel Deocr Casual Espadrille Platform Chaussures,28.67,56.34,49,22
shoes,Mocassins,Chaussures décontractées en cuir pour hommes,47.08,94.16,50,6
shoes,Baskets,Sneakers Air Cushion Sole pour homme,54.59,114.11,52,18
shoes,Sandales,Sandales à pointes fermées pour hommes,37.41,93.33,60,11
shoes,Sandales & Mules,Sandales plates espadrilles à boucle ouverte,24.26,59.99,60,64
shoes,Claquettes & Tongs,Pantoufles plates à boucle réglable,24.26,48.99,51,66
shoes,Mocassins,Chaussures décontractées antidérapantes en cuir PU pour hommes,34.17,75.93,55,4
shoes,Sandales & Mules,Sandales compensées en cuir à bride arrière,69.99,156.42,55,85
shoes,Sandales & Mules,Sandales creuses en cuir respirant,27.02,55.99,52,37
shoes,Derbies & Mocassins,Femmes Chaussures Richelieu,26.19,50.99,49,50
