category,subcategory,name,current_price,raw_price,discount,likes_count
women,Grande Taille,Plus Maillot de bain torsadé imprimé avant,27.49,53.75,49,61
women,Robes imprimées,Robe imprimée fleurs papillons,24.99,52.06,52,30
women,Cover-Ups,Couvertures de crochet creuses,23.99,47.89,50,36
women,Robes imprimées,Robe imprimée fleurs décontractées,22.99,52.15,56,7
women,Robes décontractées,Robe décontractée à col en V,25.99,61.88,58,33
women,Vestes & Gilets, Veste de moto de couleur unie ,43.43,86.15,50,102
women,Pantalons & Shorts,Sarouel à poche portefeuille imprimé léopard,25.99,51.98,50,18
women,Blouses & Chemises,Chemise à revers uni,29.99,58.98,49,60
women,Blouses & Chemises,Colorful Blouse ample à rayures,33.99,66.98,49,116
women,Robes décontractées,Robe décontractée à col en V,23.19,49.34,53,397
women,Pajama Sets,Loungewear lâche à manches courtes léopard,19.69,49.99,61,67
women,Bikinis &Tankinis,Bikini brésilien imprimé vintage,15.99,31.99,50,34
women,Débardeurs,Débardeur imprimé décontracté,16.99,33.99,50,900
women,Robes imprimées,Robe imprimée à carreaux vintage,21.99,43.98,50,235
women,Shorts & Jupes,Jupe longue en maille unie couleur unie ,23.99,47.98,50,111
women,Robes imprimées,Robe ethnique à imprimé géométrique,25.99,50.98,49,14
women,Pantalons & Shorts,Pantalon décontracté en velours côtelé de couleur unie,55.2,103.99,47,281
women,Vestes & Gilets,Manteau col fourrure épaisse en cuir PU plus velours,52.66,95.39,45,805
women,T-shirts,T-shirt imprimé à col rond,14.99,28.99,48,115
women,Robes,Robe élégante en soie Ginkgo Biloba,27.49,53.75,49,104
women,Grande Taille,Plus Taille Dos Nu Rayé One Pièce,14.43,29.47,51,81
women,Culotte haute,Culotte taille moyenne en dentelle,8.99,16.89,47,34
women,Robes décontractées,Robe à bretelles irrégulières,25.99,63.39,59,49
women,Denim & Jeans,Jean brodé de fleurs,43.99,86.98,49,84
women,Denim & Jeans,Jean déchiré patchwork à carreaux,36.8,68.99,47,278
women,Blouses & Chemises,Chemise manches longues lanterne cordon de serrage,21.99,40.99,46,300
women,Grande Taille,Tankinis sans fil taille Plus,19.88,38.81,49,148
women,Pantalons & Shorts,Pantalon à jambes larges imprimé,25.99,51.99,50,8
women,Grande Taille,Plus Maillot de bain imprimé taille,23.99,46.89,49,39
women,Pulls & Cardigans,Pull à la taille à la taille ,30.99,58.99,48,200
women,Robes sexy,Robe moulante tricotée à manches longues et col ras du cou,28.62,50.99,44,890
women,Pajama Sets,Ensembles courts de pyjama en coton mignon,23.69,46.59,49,181
women,Bra,Soutien-gorge sans couture Correct Hunchback Gather,15.99,29.98,47,13
women,Denim & Jeans,Jean patchwork géométrique,38.84,73.99,48,335
women,Robes décontractées,Robe de couleur unie décontractée,28.99,65.28,56,12
women,Chemises,Chemise boutonnée plissée,23.99,52.15,54,79
women,Bra,Soutien-gorge sans fil Lace Seamles Sleep Yoga,13.99,27.99,50,13
women,Vestes & Gilets,Manteau long à capuche en coton mélangé,35.99,69.67,48,453
women,Robes imprimées,Robe trapèze à pois patchwork,21.99,47.54,54,21
women,Culotte haute,Plus Shorty taille haute en coton,7.99,15.69,49,214
women,Grande Taille,Bikinis sexy de grande taille avec imprimé vintage,17.66,35,50,150
women,Blouses & Chemises,Chemise boutonnée à col en V de couleur unie,27.99,55.99,50,15
women,Vestes & Gilets,Veste de costume en coton plissé pour femme  ,23.99,45.99,48,173
women,Robes vintage,Robe longue vintage de couleur unie,37.99,83.59,55,118
women,Robes décontractées,Robe sans manches ample décontractée,28.99,67.42,57,109
women,Pulls & Cardigans,Cardigan boutonné uni,36.99,88.99,58,302
women,Robes imprimées,Robe longue à imprimé floral avec ceinture,31.99,61.99,48,24
women,Culotte haute,Plus Culotte en coton taille,6.59,14.13,53,45
women,Pantalons & Shorts,Pantalon en velours côtelé à pois vintage,31.99,74.31,57,839
women,Robes imprimées,Sexy Print Cross Wrap Irrégulier sans manches robe de soie à col,18.39,31.99,43,1165
women,Robes en dentelle,Robe épaules nues en dentelle à col en V,38.99,77.99,50,69
women,Blouses & Chemises,Blouse à imprimé floral,23.99,45.99,48,112
women,Robes imprimées,Robe longue à imprimé deux pièces ,33.99,64.99,48,76
women,Hoodies,Sweat à capuche imprimé,25.99,49.99,48,718
women,T-shirts,Bee T-shirt imprimé lettres,22.48,43.99,49,83
women,Soutiens-gorge,Gather Plunge Full Coverage Soutiens-gorge,35.99,67.91,47,439
women,Pajama Sets,Ensemble pyjama imprimé marguerites,16.99,29.99,43,104
women,T-shirts,T-shirt à manches courtes imprimé lettre,21.99,42.99,49,46
women,Jupes,Jupe papillon brodée ,45.99,90.99,50,138
women,Kimonos & Tank Tops,Débardeur imprimé dessin animé,21.99,47.8,54,77
women,Boho Dresses,Robe fleurie bohème dos nu,34.99,68.99,49,52
women,Chemises,Chemise irrégulière à volants,24.99,54.32,54,50
women,Robes sexy,Robe en mousseline en mousseline,28.32,51.49,45,86
women,Blouses & Chemises,Chemisier patchwork imprimé ethnique,23.51,45.99,49,1168
women,Robes imprimées,Robe d'été patchwork à pois,28.99,68.4,58,627
women,Pajama Sets,Plus Ensembles de pyjama en fausse soie taille,15.99,33.98,53,26
women,Bikinis &Tankinis,Bikinis Sexy Rayés à la Taille Haute,14.43,29.47,51,340
women,Pantalons & Shorts,Pantalon ample à rayures,21.99,47.8,54,25
women,Jupes,Jupe en coton à imprimé floral,47.99,93.99,49,26
women,Pulls & Cardigans,Pullover fleuri imprimé,49.99,95.99,48,74
women,Pantalons & Shorts,Pantalon taille haute avec cordon,24.53,45.99,47,662
women,T-shirts,T-shirt imprimé chat de dessin animé,24.99,49.99,50,128
women,Bikinis &Tankinis,Maillots de bain Sexy Bikinis,9.99,25.86,61,88
women,Robes imprimées,Robe d'été à imprimé vintage,24.99,51.08,51,26
women,Pantalons & Shorts,Pantalon taille élastique imprimé,26.99,52.99,49,68
women,Robes imprimées,Robe mi-longue à imprimé feuilles,28.99,55.99,48,35
women,Soutiens-gorge,Soutiens-gorge push-up légèrement doublés,16.99,32.99,49,87
women,Robes imprimées,Robe rayée à bretelles boutonnées,23.99,53.99,56,61
women,T-shirts,T-shirt décontracté anti-poussière à col roulé,19.99,39.98,50,14
women,Bikinis &Tankinis,Bikini imprimé rétro à volants et bretelles,12.99,24.99,48,35
women,Robes décontractées,Robe plissée décontractée de couleur unie,25.99,56.5,54,71
women,Chemises,T-shirt à manches courtes imprimé fleurs,19.99,36.12,45,17
women,Chemises,Chemise vintage en mousseline de soie à coutures,26.99,78.72,66,3137
women,Une-Pièces,Bretelles Spaghetti Imprimées Tropicales Dos Nu One Pièce,18.69,36.77,49,81
women,Chemises,T-shirt décontracté imprimé fleurs,22.99,49.97,54,19
women,Blouses & Chemises,Chemisier patchwork de couleur contrastée,21.99,41.99,48,69
women,Robes imprimées,Robe longue vintage multicolore à imprimé feuilles,42.93,78.99,46,416
women,Pulls & Cardigans,Pull à col roulé à rayures,37.99,73.99,49,102
women,Robes imprimées,Robe Bohème Imprimée Graffiti,23.99,52.25,54,143
women,Grande Taille,Plus Tankini imprimé ethnique,20.99,39.98,48,9
women,Denim & Jeans,Jean décontracté noué à ourlet élastique,42.99,85.99,50,10
women,Bikinis &Tankinis,Micro Bikini Tie Dye,12.99,25.99,50,55
women,Boho Dresses,Robe longue bohème à col en V,29.64,56.98,48,70
women,T-shirts,T-shirt à manches courtes avec broderie florale,22.99,45.99,50,150
women,Blouses & Chemises,Chemisier ample à pois,30.99,58.99,48,182
women,Chemises,Blouse à col en V et couleur unie,25.99,51.99,50,185
women,Blouses & Chemises,Chemisier à carreaux imprimé chats,25.24,49.18,49,184
women,Robes décontractées,Robe nuisette sans manches à col en V et imprimé pois,26.99,53.98,50,31
women,Kimonos & Tank Tops,O-NEWE Kimono décontracté avec poches à demi-manches,15.99,37.71,58,165
women,Vestes & Gilets,Veste à imprimé floral bohème,34.28,71.4,52,328
women,Vestes & Gilets,Manteau décontracté à col montant,32.99,73.06,55,82
women,Blouses & Chemises,Chemise Sexy Perspective Button,25.55,49.99,49,114
women,Blouses & Chemises,Chemise rayée à pois,25.55,48.98,48,123
women,Culotte haute,Imprimer Soft Culotte sans couture en soie glacée,10.99,22.62,51,372
women,Pantalons & Shorts,Pantalon vintage imprimé à taille élastique,29.99,58.99,49,12
women,Pantalons & Shorts,Pantalon taille élastique imprimé à pois,29.99,65.99,55,132
women,Robes imprimées,Robes imprimées à manches courtes à double couche,30.99,58.99,48,199
women,Chemises,T-shirt imprimé papillons chat mignon,25.99,46.83,45,12
women,Blouses & Chemises,Chemise décontractée style bohème,23.99,49.99,52,41
women,Hoodies & Sweatshirts,Sweat À Capuche Imprimé Chien Cartoon ,38.99,79.11,51,142
women,Soutiens-gorge,Soutien-gorge à fermeture avant E Cup,26.39,51.87,49,191
women,Robes en mousseline,Mini robe en mousseline à pois,24.99,46.99,47,67
women,Robes imprimées,Robe longue à pois avec poches,27.99,54.98,49,10
women,Chemises,Chemisier décontracté à col en V patchwork,21.99,48.86,55,55
women,Débardeurs,Débardeur imprimé fleuri,19.99,38.98,49,52
women,Robes imprimées,Robe longue à col en V et imprimé floral,20.99,59.31,65,565
women,Bas,Pantalon Yoga sans coutures,24.99,49.99,50,56
women,Grande Taille,Plus Taille Imprimé Épaule Dénudée One Pièce,24.99,47.99,48,41
women,Denim & Jeans,Denim déchiré sexy avec poche,26.99,53.98,50,26
women,Bikinis &Tankinis,Bikinis à bretelles à rayures et à la taille,14.43,29.47,51,212
women,Blouses & Chemises,Chemisier uni vintage de couleur unie,22.99,41.99,45,221
women,Une-Pièces,Maillot de bain imprimé patchwork zippé sur le devant,19.79,38.66,49,182
women,Pulls & Cardigans,Pull creux à col en V sexy ,32.71,63.99,49,127
women,Vestes & Gilets,Manteau long avec col rond et boutons,39.99,78.85,49,1315
women,Robes sexy,Robe en dentelle à bretelles spaghetti,33.99,66.98,49,93
women,Soutiens-gorge,Soutien-gorge push-up en dentelle patchwork ,17.2,34.23,50,69
women,Hoodies & Sweatshirts,Sweat asymétrique à imprimé fleurs,28.99,60.31,52,275
women,Grande Taille,Plus Bikini imprimé dégradé de taille,20.99,39.98,48,15
women,Robes imprimées,Robe décontractée à patchwork imprimé,28.99,61.66,53,679
women,Bra,Plus Soutien-gorge sans couture taille 100% coton,16.59,33.98,51,13
women,Combinaison & Salopette,Combinaison décontractée à revers,28.99,65.64,56,102
women,Pulls & Cardigans,Pull décontracté ample de couleur unie,60.92,116.15,48,357
women,Bas,Pantalons d&#39;entraînement élastiques imprimés à 5 couleurs pour femmes,25.39,45.15,44,125
women,Combinaisons & Grenouillères,Combinaison de couleur unie à bretelles en V,31.99,63.98,50,31
women,Bikinis &Tankinis,Bikinis à taille haute à pois,12.09,25.45,53,286
women,T-shirts,T-shirt boutonné de couleur unie,23.99,46.98,49,18
women,Débardeurs,Débardeurs à bretelles à imprimé floral,19.99,38.98,49,17
women,Bikinis &Tankinis,Bikini en peau de serpent à larges bretelles,12.99,23.99,46,9
women,Pulls & Cardigans,Pull en crochet en dentelle à épaules dénudées,26.99,59.14,54,62
women,Bikinis &Tankinis,Bikinis triangle solide,14.29,29.23,51,57
women,Pulls & Cardigans,Pull en maille imprimé animal,37.99,72.99,48,66
women,Chemises,Chemisier haut bas imprimé pois,18.99,42.19,55,47
women,Chemises,Chemise à carreaux d'été Colorful,17.99,39.1,54,32
women,Soutiens-gorge,Soutien-gorge à double bretelles spaghetti à bordure en dentelle,16.99,32.59,48,33
women,Blouses & Chemises,Chemisier à nœud à col rond de couleur unie,22.99,44.99,49,56
women,Culotte haute,Culotte en dentelle 90% coton à imprimé marguerites,4.99,9.59,48,32
women,Soutiens-gorge,Coupe Gorge Bras Gather Bras Taille Plus,32.99,63.19,48,236
women,Pantalons & Shorts,Pantalon large large décontracté,28.99,63.02,54,46
women,Blouses & Chemises,Faux chemisier à rayures en deux pièces,25.55,49.99,49,622
women,Une-Pièces,Polka Dot Backless One pièce,21.99,42.43,48,38
women,Culotte haute,Culotte imprimée de dessin animé sexy,8.99,15.99,44,34
women,Culotte haute,Plus Taille Sexy Voir à travers la culotte,6.59,14.13,53,54
women,T-shirts,T-shirt imprimé de lettres de dessin animé,17.99,34.99,49,17
women,T-shirts,T-shirt imprimé fleur de papillon,23.99,46.98,49,47
women,Robes vintage,Robe imprimée florale vintage,26.99,58.99,54,1075
women,T-shirts,T-shirt floral à col en V brodé,22.99,50.99,55,157
women,Chemises,Chemisier col V imprimé patchwork,22.99,51.08,55,37
women,Sweatershirts,Sweat à col roulé en patchwork de molleton,31.69,58.99,46,201
women,Robes décontractées,Robe maxi fendue de couleur unie,36.99,72.88,49,52
women,Chemises,Chemise boutonnée à col en v vintage de couleur unie,23.99,47.99,50,437
women,Chemises,T-shirt imprimé oiseaux de dessin animé,21.99,47.8,54,16
women,Robes imprimées,Robe longue imprimée à col rond et manches courtes,26.99,52.99,49,42
women,T-shirts,T-shirt imprimé tie-dye,21.99,42.98,49,90
women,Une-Pièces,Combinaison néoprène à imprimé floral ,25.29,49.98,49,297
women,Jupes,Robe trapèze décontractée,30.99,58.99,48,454
women,Vestes & Gilets,Manteau long à capuche d'extérieur,45.99,88.99,48,199
women,Robes vintage,Robe longue à boutons couleur unie,33.99,78.96,57,308
women,Cardigans,Cardigan plissé de couleur unie,33.32,65.53,49,212
women,Robes imprimées,Robe en velours côtelé à imprimé vintage,31.99,77.23,59,160
women,Shorts & Jupes,Pantalon imprimé fleurs,21.99,52.35,58,18
women,Shorts & Jupes,Short taille haute,27.99,60.84,54,30
women,T-shirts,T-shirt imprimé chat dessin animé,19.99,39.99,50,58
women,T-shirts,T-shirt imprimé chien floral de dessin animé,22.99,42.99,47,101
women,Grande Taille,Plus Maillot de bain licou imprimé,26.39,51.87,49,60
women,Bikinis &Tankinis,Bikinis Push Up Imprimé Halter ,16.65,33.28,50,144
women,Vestes & Gilets,Bouton Manteau Vintage Irrégulier,46.99,105.18,55,281
women,Vestes & Gilets,Veste de costume de revers de couleur unie,34.99,78.16,55,56
women,Pantalons & Shorts,Pantalon large à imprimé floral,31.99,62.98,49,50
women,Robes en dentelle,Robe en dentelle plissée à manches courtes et encolure en V,75.06,141.63,47,544
women,Vestes & Gilets,Manteau en laine de couleur unie,50.99,98.99,49,106
women,Robes décontractées,Robe boutonnée à imprimé léopard ,17.99,34.99,49,60
women,Pantalons & Shorts,Pantalon de couleur unie avec cordon de serrage,30.66,57.99,47,140
women,Pantalons & Shorts,Bohème Sexy Yoga Pantalon,26.99,49.99,46,440
women,Vestes & Gilets,Manteau long vintage,42.36,94.13,55,810
women,Culotte haute,Plus Culotte en dentelle sexy taille,6.99,12.99,46,77
women,Robes imprimées,Robe col V imprimé papillon,29.99,58.98,49,19
women,Blouses & Chemises,Chemisier à col en V et à carreaux vintage,20.19,41.64,52,102
women,Hoodies,Sweat à capuche ample imprimé dessin animé,25.99,55.99,54,1455
women,Robes en mousseline,Élégante robe en mousseline imprimée à col en V à rayures,25.99,52.99,51,138
women,Chemises,Chemise imprimée de fleurs vintage,24.99,54.32,54,49
women,Bikinis &Tankinis,Bikinis Triangle String Print,14.29,29.23,51,33
women,Robes imprimées,Robe à col en V imprimé floral,28.99,56.99,49,6
women,Soutiens-gorge,Soutien-gorge Push Up en dentelle légèrement doublé,15.32,31,51,45
women,Débardeurs,Débardeur imprimé papillons fleurs,22.48,42.98,48,103
women,Brassières de sport,Soutien-gorge de sport élastique antichoc à dos en X,9.99,47.34,79,59
women,Bra,Soutien-gorge sans armatures mince et confortable,16.99,32.06,47,10
women,Culotte haute,Culotte sans couture à imprimé chat,10.99,22.62,51,78
women,Combinaisons & Grenouillères,Combinaisons imprimées à jambes larges,29.99,63.99,53,23
women,Pantalons & Shorts,Pantalon imprimé patte d'animal de dessin animé,24.99,54.99,55,18
women,Bra,Soutien-gorge push-up en dentelle,19.69,53.99,64,8
women,Robes vintage,Robe patchwork imprimé vintage,25.99,48.31,46,17
women,Robes décontractées,Robe en coton ceinturée décontractée,25.99,59.07,56,125
women,Robes décontractées,Robe chemise boutonnée à col en V,27.99,55.99,50,21
women,Robes imprimées,Robe mi-longue décontractée plissée de couleur unie,32.99,64.99,49,11
women,Denim & Jeans,Jean sarouel déchiré brodé,47.02,88.99,47,379
women,Nightgown,Chemise de nuit sans manches Tie Dye,16.99,32.59,48,47
women,Pantalons & Shorts,Pantalon imprimé géométrique,20.99,49.97,58,156
women,T-shirts,T-shirt à imprimé oiseaux,23.51,45.99,49,142
women,T-shirts,T-shirt décontracté à col rond imprimé léopard,17.99,35.98,50,34
women,Culotte haute,String en dentelle sexy évidé,7.69,16.96,55,41
women,Chemises,T-shirt imprimé cerf-volant fleurs,22.99,51.08,55,93
women,Robes imprimées,Mini-robe à demi-manches imprimée de fleurs,23.99,43.99,46,116
