category,subcategory,name,current_price,raw_price,discount,likes_count
kids,Salopettes & Combinaisons,Barboteuses de dinosaure / fleur pour 0-36M,20.79,44.99,54,119
kids,Costumes pour bébé,2pcs Denim Girls Short Set pour 0-24M,18.64,37.77,51,69
kids,Costume & Jupe-culotte,2pcs floral imprimé filles définies pour 2Y-9Y,24.79,49.99,50,153
kids,Costume & Jupe-culotte,Vêtements pour filles Ensembles T-shirt + Pantalon Pour 1Y-5Y,21.88,44.63,51,206
kids,Robes,Robes de plage d'été pour filles,18.29,41.31,56,69
kids,Salopettes & Combinaisons,Barboteuse Camouflage Vert Enfants Pour 0-24M,23.1,47.43,51,89
kids,Accessoires pour cheveux,Bandeau Bébé 12 Couleurs Pour Les 0-4 Ans,4.79,13.99,66,97
kids,Costumes pour bébé,Ensemble de filles de camouflage vert pour 0-24M,17.65,55.57,68,283
kids,Chaussures pour bébé,Chaussures de fille en cuir PU pour 0-24M,18.76,46.1,59,29
kids,Accessoires pour cheveux,Bandeau de bébé imprimé floral pendant 0 à 4 ans,4.89,11.83,59,83
kids,Costumes pour bébé,2PCS Zebra Baby Boys Set pour 0-24M,20.79,44.99,54,130
kids,Vêtements d'extérieur & Manteaux,Manteau à volants filles manteau pour 0-24m,25.02,53.4,53,104
kids,Robes,Robes en tulle sans manches pour filles 0-36M,23.19,45.99,50,126
kids,Robes,Robe florale de mariage pour fille de 0-10 ans,26.47,83.37,68,412
kids,Robes,Robes en coton décontractées pour filles,19.99,40.99,51,106
kids,Costumes pour bébé,2PCS Summer Girls vêtements costume pour 0-24M,13.05,33.34,61,119
kids,Robes,Robes de coton occasionnels de filles,18.29,33.14,45,56
kids,Salopettes & Combinaisons,Barboteuses Garçons Imprimés Pour 0-36M,18.76,46.09,59,25
kids,Robes,Robe été rose pour bébé,13.47,28.52,53,39
kids,Tops,Chemise imprimé de filles de dessin animé de chat,18.29,40.28,55,54
kids,Robes,Robe de sirène cosplay fille 3Y-11Y,23.99,50.99,53,67
kids,Chaussettes,Belle bande dessinée enfants chaussettes de bébé pour 2y-12y,10.42,32.83,68,154
kids,Tops & Tees,Comfy Cotton Maternity Débardeur,16.39,38.24,57,68
kids,Chaussettes,Toddler Knee High Enfants Chaussettes Pour 1Y-10Y,7.34,16.92,57,69
kids,Tops & Tees,Haut de maternité matelassé à coton,21.59,50.99,58,28
kids,Robes,Robe d'été en coton oiseaux pour filles,17.32,37.32,54,26
kids,Pantalons,Leisure Infant Toddler Boy Jeans 4-15Y,23.1,48.44,52,51
kids,Costume & Jupe-culotte,2pcs Swan ensembles de vêtements pour filles pour 1-7Y,31.77,67.2,53,34
kids,Robes,Robe à fleur décorative pour fille pour fête,25.99,54.36,52,127
kids,Robes,Robe princesse à fleur décorative de demoiselle d'honneur,22.84,81.59,72,269
kids,Robes,Robes D'été Rétro De Fleurs De Fille Pour 1Y-9Y,11.42,28.04,59,54
kids,Salopettes & Combinaisons,Tassel Strap Backless Baby Romper Pour 0-24M,15.4,33.24,54,111
kids,Robes,Robe d'été imprimé mignon d'enfants,16.79,35.99,53,85
kids,Chapeaux,20 Bonnets bébé en coton avec style animalier pour les 0-3 ans,8.79,16.99,48,34
kids,Salopettes & Combinaisons,Cotton Girl Flower Barboteuses Pour 0-9M,18.29,37.73,52,102
kids,Tops,Hauts d'été pour enfants imprimés pour 0-36M,11.54,24.06,52,46
kids,Blousons & Vestes,Veste de jeans pour filles avec lettres imprimées,30.39,61.99,51,76
kids,Salopettes & Combinaisons,Combinaison de fille à volants superposés pour 0-24M,14.43,30.18,52,63
kids,Costumes pour bébé,Floral Girl Romper + Suspender Pants Set For 0-24M,19.19,39.99,52,339
kids,Robes,Robe d'été bleue à rayures pour filles avec serre-tête,16.36,34.26,52,71
kids,Maillots de bain,Bandeau de maillot de bain fille,13.59,32.99,59,69
kids,Robes,Motif à pois Robes d'été bébé fille,14.43,30.08,52,65
kids,Tops,Vêtements mignons filles,16.36,34,52,65
kids,Costume & Jupe-culotte,2pcs jupe filles en bas âge pour 1Y-7Y,19.25,43.03,55,108
kids,Robes,Robe asymétrique pour fille imprimée étoiles / lune,15.4,32.22,52,64
kids,Robes,Flower Patch Baby Girls Dress For 0-24M,19.19,38.99,51,168
kids,Costume & Jupe-culotte,Robe de fille imprimée florale pour 1Y-5Y,18.45,58.1,68,119
kids,Tops & Tees,Haut d'allaitement maternité à manches longues,14.68,36.2,59,91
kids,Tops & Tees,Débardeur de maternité de maternité de bouton avant de maternité,13.86,36.2,62,45
kids,Tops & Tees,T-shirts de soins infirmiers de maternité ouverts devant,15.5,40.38,62,109
kids,Costumes pour bébé,Ensemble de bébé unisexe imprimé 3Pcs pour 0-24M,18.45,36.99,50,70
kids,Salopettes & Combinaisons,Barboteuse Backless Girls en coton Soft pour 0-24M,12.23,34.16,64,217
kids,Costumes pour bébé,3pcs bébé nouveau-né tenue pour 0-18m,18.29,40.08,54,122
kids,Maillots de bain,2pcs 3d bikini filles de fleurs,19.19,39.99,52,75
kids,Robes,Robe de danse fille en dentelle à patchwork,19.99,41.99,52,47
kids,Robes,Fishtail Lace Maternité Robes Maxi,28.88,90.95,68,61
kids,Costume & Jupe-culotte,3pcs filles imprimées vêtements ensemble pour 1Y-11Y,21.66,68.21,68,56
kids,Robes,Robe d'été fille imprimée tigre,15.4,34.26,55,26
kids,Salopettes & Combinaisons,Barboteuse bébé fleur en dentelle pour 0-24M,15.19,31.99,53,95
kids,Tops,Floral Imprimé Filles Flare Hauts à manches,13.47,30.59,56,49
kids,Accessoires pour cheveux,Bandeau de bébé imprimé style bohème depuis 0 à 4 ans,5.77,13.25,57,147
kids,Robes,Robe de soirée longue à rayures pour filles de 1 à 11 ans,20.86,46.99,56,309
kids,Robes,Robes de soirée pour filles en dentelle à dos creux,24.79,54.99,55,59
kids,Robes,Robe d'école à manches longues bébé filles,19.18,44.42,57,99
kids,Tops,Tee de fille à rayures blanches,17.17,44.2,61,41
kids,Tops,Tee shirt fille bleu marine,19.58,50.4,61,40
kids,Tops,T-shirt Fille Rayé Vert Rouge,19.63,50.47,61,48
kids,Tops,Filles Chaudes Épaisses T-shirts,30.27,69.63,57,46
kids,Salopettes & Combinaisons,Bear Infant Baby Clothing Set Pour 0-24M,14.75,36.4,60,95
kids,Robes,Girls Kids Ruffles Robes à manches longues,14.56,38.3,62,71
kids,Robes,Girls Black Layered Dress Pour 4Y-15Y,39.99,85.99,54,137
kids,Costume & Jupe-culotte,2pcs filles tops + jupe pour 5y-15y,44.78,99.3,55,70
kids,Robes,Filles Floral Mesh Dress Style chinois,25.7,70.08,63,94
kids,Salopettes & Combinaisons,Panda Baby Barboteuses Pour 6-36M,12.8,32.75,61,60
kids,Costume & Jupe-culotte,Ensemble de vêtements pour enfants de style chinois,38.79,75.05,48,79
kids,Costume & Jupe-culotte,"Ensemble de jupe de style chinois pour filles, 2 à 9 ans",18.92,52.81,64,89
kids,Costumes pour bébé,Ensemble de bébé mignon 2pcs pour 6M-36M,25.59,50.99,50,96
kids,Robes,Robe en maille de lapin pour 0-24M,19.19,37.99,50,157
kids,Robes,Robes florales à manches longues pour filles,15.98,39.62,60,71
kids,Robes,Robe mignonne en coton à motif lapin et filles,19.19,38.99,51,81
kids,Robes,Robes de fleur de tulle imprimé de filles,23.99,48.99,51,161
kids,Costume & Jupe-culotte,2pcs filles ensembles de pantalons de t-shirt pour 1Y-7Y,21.33,52.92,60,76
kids,Costume & Jupe-culotte,2pcs filles t-shirt + ensembles de jupe pour 1Y-9Y,16.31,40.24,60,60
kids,Chapeaux,Bonnets Enfants Beanie Pour 1Y-6Y,11.19,22.99,51,135
kids,Costumes pour bébé,Grenouille Imprimé Garçons Long Set Pour 0-24M,17.26,33.96,49,132
kids,Costumes pour bébé,3pcs Stripe Boys Long Set pour 0-24M,16.79,41.99,60,177
kids,Costumes pour bébé,2pcs Floral Girls Clothing Set Pour 0-24M,16.31,40.63,60,76
kids,Costumes pour bébé,3pcs Bunny Girls Set pour 6M-36M,24.47,65.23,63,76
kids,Robes,Robes de filles de coeur mignon pour 0-24M,16.79,32.99,49,69
kids,Tops & T-shirt,Pulls molletonnés imprimés pour garçons de 2 à 12 ans,15.17,38.77,61,39
kids,Tops & T-shirt,Tee shirt Enfant Garçon Manches Longues Pour 2Y-12Y,11.42,30.59,63,26
kids,Robes,Robe de fille décontractée du style bohémien,20.79,50.99,59,224
kids,Vêtements de nuit,Enfants mignons Soft Pyjamas ,18.62,53.24,65,93
kids,Brassières de grossesse,Soutiens-gorge post-partum anti-chantage,13.63,42.94,68,409
kids,Salopettes & Combinaisons,Barboteuses à Ramper Imprimées Bébé Pour 6-24M,16.32,42.27,61,71
kids,Brassières de grossesse,Soutiens-gorge à fermeture boutonnée à l'avant sans fil,8.3,27.69,70,61
kids,Salopettes & Combinaisons,Imprimer Garçon Vêtements Costume Pour 0-24M,15.74,37.8,58,84
kids,Salopettes & Combinaisons,Ensemble de vêtements barboteuse à carreaux pour 0-24M,26.47,83.37,68,226
kids,Robes,Robe de Noël en dentelle bowknot fille blanche pour 6-48M,24.06,47.65,50,86
kids,Salopettes & Combinaisons,Barboteuse bébé nouveau-né imprimé pour 0-18M,17.65,55.57,68,151
kids,Chapeaux,Bonnet Bonnet Bonnet Bonnet Tricoté Pour 1-8 Ans,7.19,16.99,58,30
kids,Costumes pour bébé,Ensemble de vêtements de garçon formel 2PCS pour 0-24M,23.26,73.26,68,226
kids,Salopettes & Combinaisons,Love Bug Girls Clothing Set pour les 1-7 ans,17.04,41.28,59,73
kids,Pantalons & Jupes,2-in-1 Princess Girls Mini Pantalon de costume,24.29,58.83,59,63
kids,Vêtements de nuit,Pyjama Enfant Imprimé Dessin Animé,28.96,69.83,59,54
kids,Vêtements de nuit,Ensemble pyjama enfants filles imprimé moutons,25.78,62.19,59,59
kids,Culottes de grossesse,Femmes Mince Respirante Haute Élasticité Enceinte,7.22,15.51,53,14
kids,Robes,Robe princesse queue de poisson filles ,26.36,61.08,57,27
kids,Robes,Fairy Princess Girls Dresses,37.24,77.79,52,66
kids,Robes,Enfants filles cravate de dentelle robe à manches longues col rond,21.14,50.04,58,38
kids,Salopettes & Combinaisons,TUBENG Barboteuses douces à fleurs rampantes,18.09,45.23,60,34
kids,Chaussures pour fille,Sandales respirantes en dentelle pour fille,26.52,61.49,57,95
kids,Brassières de grossesse,Soutien-gorge d'allaitement croisé sans fil,16.79,41.99,60,44
kids,Lunettes de soleil,Enfants intégré haute définition anti-buée lunettes de natation réglables protéger les yeux yeux,10.42,32.83,68,37
kids,Chapeaux,Bébé Enfants Fille Toddle Soft Bonnet Infant Beanie Cartoon Oiseau Decro Cotton Cap,4.11,9.89,58,15
kids,Trousses,Sac à poche pour femme simple et cosmétique,4.72,11.14,58,195
kids,Chapeaux,Chapeau mignon d'impression d'étoile d'enfant,4.03,10.07,60,72
kids,Écharpes,Garçons filles cou bébé enfants star bambin tricoté cercle foulard châle hiver réchauffeur foulards,5.13,12.58,59,44
kids,Tops & T-shirt,T-shirt en coton à manches courtes Maven Lovely Letter Baby Baby Boy,8.62,20.73,58,18
kids,Tops & T-shirt,T-shirt en coton à manches courtes Little Little Maven,10.39,23.99,57,29
kids,Chapeaux,Enfants bébé garçon fille bambin mignons hiboux tricot crochet crochets oreille chapeau bonnet beanie,6.09,14.91,59,34
kids,Robes,Polka Dot Lace Patchwork sans manches O-cou Robe Pour Enfants Fille,11.39,26.12,56,52
kids,Brassières de grossesse,Soutien-gorge d&#39;allaitement sexy avec soutien-gorge en dentelle ultra-fin et sexy,10.23,22.38,54,38
kids,Brassières de grossesse,Ensemble de soutiens-gorge de maternité anti-relâchement en coton à pois avec boutons sur le devant,17.96,42.34,58,14
kids,Robes,Robe en coton à manches longues avec encolure en coton et imprimé floral pour filles,19.99,44.99,56,84
kids,Robes,Motif De Fruits Robe Sans O-Cou Sans Manche Pour Enfants Filles,18.07,43.07,58,52
kids,Robes,Robe Princesse Stéréoscopique Fleur Sans Manches O-cou Pour Enfants Filles,28.77,69.49,59,138
kids,Robes,Robe brodée de fleurs pour enfants filles,19.09,45.59,58,102
kids,Chaussures pour fille,Summer Girls Breathable Cherry Jelly Soft Sandals Chaussures,10.92,25.27,57,57
kids,Chaussures pour bébé,Toddler Girls Flower Sandals,11.43,26.46,57,82
kids,Chapeaux,Chapeau de baseball de sports de plein air de coton de broderie de coton de garçons d&#39;enfants,7.98,19.18,58,20
kids,Chaussures pour garçon,"Baskets de course respirantes en mesh pour enfants, unisexes",20.36,47.09,57,55
kids,Chaussures pour fille,Chaussures de danse à la mode,12.03,27.81,57,70
kids,Chaussures pour fille,Girls Hollow Out Soft Sandals Flower Comfy Flat Casual Shoes,12.36,28.63,57,127
kids,Chaussures pour fille,Tops pour garçons Top Peep Toe Dentelle Mesh Tassel Flat Casual Sangré respirant,16.24,37.58,57,38
kids,Chaussures pour fille,Chinoiserie Chaussures Brodées Casual Appartements Pour Filles,13.66,31.89,57,314
kids,Chaussures pour fille,Chinoiseries Chaussures Brodées Petits Boutons Appartements Décontractés Pour Filles,13.48,31.28,57,166
kids,Chaussures pour garçon,Sandales de plage unisexes à entredoigt pour enfant,21.68,50.15,57,240
kids,Chapeaux,Nouveau-né bébé blanc crochet tricot chapeau photo photographie prop casquette chaude,6.38,14.84,57,7
kids,Robes,Spécification:,9.39,21.35,56,20
kids,Pantalons & Jupes,Jupes longues en coton mignons plissés enfants girs,16.31,38.51,58,58
kids,Chapeaux,"Bonnets de baseball en coton mignons pour bébé, petit soleil",5.66,13.58,58,22
kids,Costume & Jupe-culotte,Enfants filles mignonnes occasionnels bowknot tops jupe set costumes,13.74,31.8,57,38
kids,Chaussettes,Chaussettes hautes de filles de bande dessinée de chat de bas de chaussettes de bas antidérapantes d&#39;enfant en bas âge de bas de chat,3.94,10.18,61,141
kids,Broches & Couvre-chefs,Chine Vintage pince à cheveux cheveux pince à cheveux rétro enfants fille fille,4.07,9.61,58,8
kids,Broches & Couvre-chefs,Broche décontractée rétro enfants unisexe bleu coupe fleur,3.73,8.48,56,19
kids,Broches & Couvre-chefs,Pince à cheveux en coton chien mignon carlin,3.73,8.79,58,21
kids,Tops & Tees,Femmes enceintes de maternité à manches longues chemisier solide vêtements de grossesse pour femmes enceintes,14.38,34.02,58,46
kids,Tops & Tees,Chemise à manches longues à manches longues et à revers ,22.32,51.67,57,7
kids,Pyjamas,Confort sans couture Soft Maternité côté soins infirmiers ouverts garder ensemble de vêtements de nuit au chaud pour les femmes,15.02,34.63,57,34
kids,Sacs à dos,Flame Skeleton 3D Sac à bandoulière Sac à dos enfant Polyester ,22.72,52.51,57,115
kids,Tops,Type de fermeture: Imprimé,11.61,29.84,61,44
kids,Chapeaux,Bonnet Pom Tricot Enfants,7.26,17.49,59,91
kids,Chapeaux,Toddler Enfants Filles Garçon Mignon Animal Motif Infant Crochet Tricot Bonnet Bonnet Hiver Bonnet Chaud,6.31,14.34,56,68
kids,Chapeaux,Bonnet bébé fille en laine tricoté pour bébé,5.97,13.83,57,35
kids,Sacs à dos,Sac à bandoulière rétro pour enfant,22.22,52.39,58,73
kids,Brassières de grossesse,Sexy Soutien-gorge D'allaitement Sexy Confortable Sans Armature Bouton Devant En Coton Décollecté Plongeant,11.02,27.02,59,596
kids,Colliers & Pendentifs,Lolita Collier Pendentif Ours en Coton fait Main,5.98,13.84,57,85
kids,Colliers & Pendentifs,Collier d&#39;étoile de lune en coton fait main pour enfant,4.33,9.83,56,22
kids,Broches & Couvre-chefs,Broche en forme de cube Cube fait main mignon acrylique,6.39,12.99,51,85
kids,Sacs à main,Sac à bandoulière chat en cuir PU sac à main en cuir pour enfants,9.34,22.04,58,53
kids,Sacs à dos,École maternelle enfants mignon Emoji en peluche sac à dos de bande dessinée de voyage en plein air sac d&#39;école,9.59,22.99,58,67
kids,Trousses,Enfants Cottton Soft Matériel Étuis à crayons de carottes Porte-monnaie mignon Portefeuille,10.39,21.99,53,133
kids,Trousses,Étui à crayons mignon pour étudiants Étui à stylo pour sac de rangement pour sac à main Sacs à main,8.4,20.58,59,92
kids,Trousses,Enfants Chat De Bande Dessinée Soft Enfants En Peluche Sac De Crayon,7.24,16.77,57,373
kids,Chapeaux,"Casquette de baseball réglable pour garçon, fille, sport, chapeau, chapeau de soleil",4.68,11.24,58,16
kids,Chapeaux,Bonnet de laine pour garçon et fille,7.49,18.04,59,21
kids,Trousses,Belle fausse cuir crayon crayon crayon cas maquillage sac de rangement outil pochette,3.27,7.71,58,51
kids,Chaussures pour fille,Girls Leopard Kids Cross Elastic Band Rhinestone Sandals,8.18,15.06,46,101
kids,Chaussures pour fille,"Filles chinoises enfants de fleurs brodées en soie chinoise, chaussures de danse, chaussures de loisirs",16.29,39.52,59,312
kids,Chaussures pour fille,Sandales de plage pour filles Chaussures respirantes pour enfants,23.69,44.77,47,392
kids,Chaussures pour garçon,Chaussures décontractées pour enfants High Top Canvas Side Zipper,12,30.35,61,315
kids,Trousses,Sac de maquillage en toile Creative Smile Candy Color,4.06,9.22,56,97
kids,Sacs à dos,Mini 3D maternelle enfants bébé enfants bande dessinée toile sac à dos épaule animaux cartables en plein air,5.41,10.98,51,112
kids,Accesssoires des vêtements,Nouveau-né Bébés Garçons Garçons Crochet Tricot Dessin Animé Costume Photo Photographie Access Tenue,9.85,25.31,61,8
kids,Accessoires pour cheveux,Enfants bébé arcs pince à cheveux ruban gros-grain bandeau cadeau de décoration de noël de Noël,3.12,7.65,59,27
kids,Costume & Jupe-culotte,Tops fille + jupe en jean pour 2-8 ans,18.39,45.98,60,9
kids,Brassières de grossesse,Soutien-gorge respirant sans fil sexy en dentelle respirante,12.79,31.98,60,11
kids,Brassières de grossesse,Soutien-gorge d'allaitement sans fil en dentelle sexy de maternité,12.79,31.98,60,7
kids,Brassières de grossesse,Soutien-gorge d'allaitement sans fil anti-affaissement de maternité,12.79,31.98,60,3
kids,Brassières de grossesse,Soutien-gorge d'allaitement sans fil anti-affaissement de maternité,12.79,31.98,60,8
kids,Brassières de grossesse,Soutien-gorge d'allaitement sans fil anti-affaissement de maternité Soft,17.59,43.98,60,11
kids,Brassières de grossesse,Soutien-gorge d'allaitement de maternité sans fil anti-affaissement,12.79,31.98,60,6
kids,Brassières de grossesse,Soutien-gorge d'allaitement en dentelle épissée anti-affaissement,12.79,31.98,60,5
kids,Accessoires pour enfant,Couverture de sirène Tail Soft pour les enfants 3Y-15Y,28.79,64.76,56,14
kids,Robes,Toddler Girls Party Dress Pour 3Y-16Y,27.67,87.16,68,435
kids,Robes,Robe princesse à encolure en dentelle sans manches pour fille,31.19,71.99,57,190
kids,Accessoires pour cheveux,Enfants Enfants Filles Beauté Fleurs Princesse Hairband Accessoires Cercle Cercle Cadeaux,3.75,9.19,59,17
kids,Salopettes & Combinaisons,Déguisement bébé barboteuse en coton ,7.99,27.99,72,28
kids,Chapeaux,Bébé fille mignonne fleur chapeau à la main,6.46,15.14,57,98
kids,Trousses,72 Insertion du sac de crayon en toile colorée Wrap Roll Up Storage pour le dessin,10.65,25.11,58,21
kids,Robes,Organza creux robe sans manches à col en V pour Kids Girl,15.08,34.61,56,41
kids,Robes,Robe de soirée à sequins pour filles de 0 à 18 mois,26.92,59.15,55,66
kids,Tops & T-shirt,T-shirt à imprimé de dinosaure pour garçon de 2-12 ans,11.42,30.59,63,80
kids,Chaussures pour garçon,Chaussures de sport unisexe à bandes réfléchissantes pour enfants,21.39,55.87,62,29
kids,Robes,Robe motif lapin mignon pour fille bébé,14.43,32.99,56,239
kids,Chaussures pour fille,Bowknot Elegant Mary Jane Chaussures,16.61,41.86,60,73
kids,Robes,Robe Demin Fille Broderie 2-9Y,16.66,35.62,53,14
kids,Costumes pour bébé,Ensemble décontracté à volants pour bébé fleur 0-24M,16.79,40.99,59,43
kids,Salopettes & Combinaisons,Barboteuse d'été Backless Girls pour 0-24M,16.79,37.99,56,56
kids,Salopettes & Combinaisons,Barboteuse bébé imprimé léopard pour 0-24M,16.79,34.99,52,25
kids,Brassières de grossesse,Soutien-gorge d'allaitement grossesse anti-relâchement,11.24,26.52,58,31
kids,Broches & Couvre-chefs,Lolita Retro Headwear Pince à cheveux fille pour fille ,3.73,9.14,59,19
kids,Chapeaux,Casquettes de père Noël de dessins animés de Noël chapeaux de père Noël pour 0-3 ans,2.81,6.51,57,24
